    0.896375621432066505E+00    0.192827281280861629E+00    0.987791233966721727E+01   -0.195152137401982007E+00    0.223024718385362405E+03    0.427788407680591565E-01    0.114915878724343479E+01
    0.885078113092871765E+00    0.249945045619176409E+00    0.982468187094513112E+01   -0.248709028548813826E+00    0.214079898649578297E+03    0.214874504747956524E-01    0.115088329580343895E+01
    0.910567936667277866E+00    0.120120489532260122E+00    0.976789971970192283E+01   -0.156956288726008086E+00    0.213953536804215787E+03    0.913230493929408776E-02    0.115126949952238000E+01
    0.846127005918268948E+00    0.822978733172372801E+00    0.993818565136700549E+01   -0.326066355792372420E+00    0.287975830770480172E+03    0.766134577053869704E-02    0.115147780623809659E+01
    0.883110629120242963E+00    0.143881277686606246E+00    0.981301618417132993E+01   -0.228266928843343209E+00    0.209383581459552204E+03    0.458869540271084671E-02    0.115156539295849214E+01
    0.918467961966954349E+00    0.244923474799892182E+00    0.983809200824382124E+01   -0.154405588426693718E+00    0.228939863268965155E+03    0.263619618780216690E-01    0.115400285348428078E+01
    0.911743424979887251E+00    0.209692888514478537E+00    0.983027275299238035E+01   -0.179179952359397099E+00    0.223519128278715186E+03    0.446414366756096165E-01    0.115452166267422029E+01
    0.905781727656479463E+00    0.245371558922686805E+00    0.985450665687917216E+01   -0.145757034224321735E+00    0.222364586472478209E+03    0.955790754679016613E-02    0.115481174892148175E+01
    0.919096751614190799E+00    0.904860001644686496E+00    0.986014775774910035E+01   -0.120487279241206835E+00    0.311444299997760595E+03    0.275747476237535906E-01    0.115591712571712257E+01
    0.896751758903037044E+00    0.230168206272009956E+00    0.990416460972735102E+01   -0.176421612725211396E+00    0.227777268069017481E+03    0.120550772892619104E-01    0.115617065657396978E+01
    0.899383077152508092E+00    0.898187113699558282E+00    0.975813684635532574E+01   -0.175304279196788038E+00    0.292747419189499112E+03    0.171186466864133510E-01    0.115692037359713318E+01
    0.908597442370889796E+00    0.147980446418818384E+00    0.981874434302036470E+01   -0.196534346175737173E+00    0.221677589297193606E+03    0.446596177027292762E-01    0.115768973932761554E+01
    0.920555106940537993E+00    0.260313758131945405E+00    0.981268510657299586E+01   -0.158370802689540735E+00    0.226246229590348889E+03    0.262038119279571907E-01    0.115846114449282567E+01
    0.914215136189750477E+00    0.328762599431823122E+00    0.981611059055108548E+01   -0.190458174289760862E+00    0.228429621688870981E+03    0.903480450663887540E-02    0.115936812730058314E+01
    0.930429216521661995E+00    0.927497780431968954E+00    0.987329167076238612E+01   -0.787364356152124856E-01    0.326502406687420375E+03    0.570608016356993764E-02    0.115953769257681039E+01
    0.886425200425388526E+00    0.865982650008327526E+00    0.990659002129073585E+01   -0.194267965095654915E+00    0.300952675426367762E+03    0.216098194983865080E-01    0.116077718229423610E+01
    0.904748384830503682E+00    0.125932006408534358E+00    0.985064326639589005E+01   -0.204647910439623271E+00    0.224564873279504042E+03    0.414276328200389662E-01    0.116095264629179873E+01
    0.863687326432935332E+00    0.155059994022400310E+00    0.993748745415093104E+01   -0.266463719129369281E+00    0.218982532392766728E+03    0.201092340479781841E-01    0.116177227268850025E+01
    0.867276262211019500E+00    0.163905342103601026E+00    0.995959706317545646E+01   -0.270142516025801527E+00    0.225497695146193422E+03    0.185965380505773922E-01    0.116337318782584909E+01
    0.867204154798182691E+00    0.846648692500774236E+00    0.982847475544954818E+01   -0.298276342019980767E+00    0.284473033884539689E+03    0.486141083302054060E-02    0.116349977342397004E+01
    0.894003658243862964E+00    0.858830732461394297E+00    0.981131309091941084E+01   -0.229815162245938787E+00    0.291427198486131601E+03    0.840571175660278364E-02    0.116536006881297283E+01
    0.871412515390804443E+00    0.243380491877940752E+00    0.984849562627215036E+01   -0.288375005391251715E+00    0.213069914599674092E+03    0.662332335856889547E-02    0.116554073171091233E+01
    0.912427386526558193E+00    0.910181223773240955E+00    0.981630009054755881E+01   -0.191421638891696055E+00    0.315810829493883318E+03    0.467221135962707715E-01    0.116571089628527957E+01
    0.913833521127719206E+00    0.249752784475425760E+00    0.983100226539626476E+01   -0.173285464741791184E+00    0.226196121583743405E+03    0.154051732506541202E-01    0.116588392879464386E+01
    0.904532895175358176E+00    0.358044916047724704E+00    0.984811987267684863E+01   -0.212533820758202818E+00    0.229514323760530090E+03    0.608705756606282584E-02    0.116654218357574280E+01
    0.827241122421345842E+00    0.819680519358001458E+00    0.100286150269693302E+02   -0.358660698088252516E+00    0.303731493930029842E+03    0.275033625796434773E-02    0.116734449355142011E+01
    0.907306851013257365E+00    0.139208370984031909E+00    0.986308039128477887E+01   -0.153848845489093389E+00    0.224836897255950788E+03    0.113239962164316532E-01    0.116803938478793157E+01
    0.898893154237063507E+00    0.235967634333507481E+00    0.988570156360408880E+01   -0.171227482320069235E+00    0.224438261421266873E+03    0.451264502477231096E-02    0.116838175860624638E+01
    0.943579969790937723E+00    0.934372928117633617E+00    0.973596993619742079E+01   -0.821470875500658337E-01    0.309929759669504506E+03    0.173249465877361765E-01    0.116857379544003415E+01
    0.873874118863771421E+00    0.863777339455216731E+00    0.995877758666870072E+01   -0.204535833778627385E+00    0.308377228233958533E+03    0.131876392115245593E-01    0.116888355381945885E+01
    0.891982462236284968E+00    0.233607334558286972E+00    0.993346949742497110E+01   -0.200984173974127600E+00    0.232715367647999216E+03    0.240898546880734515E-02    0.116926191820965641E+01
    0.903053875141468509E+00    0.256090225849234965E+00    0.976760453086181002E+01   -0.225837698468335013E+00    0.218107868599814708E+03    0.377137703372567266E-02    0.117026755891766321E+01
    0.897330740025146567E+00    0.880821284571949858E+00    0.981077944606507479E+01   -0.240411208146363631E+00    0.299332454260292764E+03    0.134874748039515418E-01    0.117081527838352173E+01
    0.875686178317698460E+00    0.142150067174917960E+00    0.989967314023876810E+01   -0.251460471740790670E+00    0.219408246148168701E+03    0.252539679737475362E-01    0.117087119214425073E+01
    0.864558399744222661E+00    0.186132658860653943E+00    0.991131974681213812E+01   -0.282291445406823716E+00    0.217732654943597709E+03    0.101266825848507856E-01    0.117278413497833967E+01
    0.926936853069707634E+00    0.272690643441512892E+00    0.980936257094541730E+01   -0.125627209212092694E+00    0.226990247372456821E+03    0.137727705286818762E-01    0.117309764772779701E+01
    0.906028609148184616E+00    0.159687976014134980E+00    0.986693001714235329E+01   -0.179569437661702302E+00    0.225649733380896180E+03    0.192804560696397155E-01    0.117314795633232549E+01
    0.884882705064902964E+00    0.185045297425661476E+00    0.980082007309335523E+01   -0.252033747681055686E+00    0.212289293163342080E+03    0.163181010661895762E-01    0.117344984325426438E+01
    0.854627452524168385E+00    0.287110729702472200E+00    0.995602146432898394E+01   -0.299048113823243256E+00    0.220869060892813934E+03    0.223193445651792121E-02    0.117375585131373406E+01
    0.898514881135659138E+00    0.106405403116968555E+00    0.980115991250575291E+01   -0.211304110385174049E+00    0.213586946733858554E+03    0.358206013909026164E-01    0.117490271503528021E+01
    0.906914073198640369E+00    0.322055054845459821E+00    0.986653024259334011E+01   -0.164771597723980090E+00    0.228039931352781110E+03    0.170457113899062825E-01    0.117563650359761418E+01
    0.874314316877176645E+00    0.213102903939076715E+00    0.983421522547212490E+01   -0.267498323313547282E+00    0.210437361896426864E+03    0.709530226595553402E-02    0.117621786044342436E+01
    0.881767435085828444E+00    0.169775903941225992E+00    0.982814979176777115E+01   -0.243405795008441395E+00    0.212534925715035655E+03    0.216747516337186252E-01    0.117636922879296080E+01
    0.857015183627470867E+00    0.216858247472077686E+00    0.995156292543838639E+01   -0.300173984433483199E+00    0.220294187004221328E+03    0.174643744368825037E-01    0.117663566031154865E+01
    0.879759354472183674E+00    0.873320570090424741E+00    0.992860918847536844E+01   -0.255139128615249344E+00    0.313233219934584781E+03    0.583181009361220318E-01    0.117716874655961412E+01
    0.915816512568724428E+00    0.911201856605095672E+00    0.989191559163673517E+01   -0.147701773764432609E+00    0.323699194319704077E+03    0.366909042815278114E-01    0.117884466343450534E+01
    0.923231901221238771E+00    0.192842793557679415E+00    0.977485157015355988E+01   -0.142607627952305194E+00    0.221960349575547497E+03    0.140904883613116021E-01    0.117884543970257916E+01
    0.874736838557711005E+00    0.115078708281285372E+00    0.986085050336733815E+01   -0.253986697197881028E+00    0.210589010876685592E+03    0.852034104918559382E-02    0.117920905627224570E+01
    0.883333572895337871E+00    0.869416745287209469E+00    0.996150248373611369E+01   -0.224226644750970650E+00    0.319633762755373937E+03    0.169045737862472904E-02    0.117935867703376118E+01
    0.928142411430725178E+00    0.916986969589169920E+00    0.979348312582092895E+01   -0.130395449877870995E+00    0.310829701644514785E+03    0.602261846609443152E-01    0.118216269926266193E+01
    0.903828632249595532E+00    0.230716480165770510E+00    0.979817429348939406E+01   -0.198381253096295396E+00    0.217304083626732222E+03    0.327657238663689246E-01    0.118282198083981882E+01
    0.910064706751813057E+00    0.187489258310194973E+00    0.980444832154824475E+01   -0.193573497595981081E+00    0.222622830960238161E+03    0.126217297515646854E-01    0.118296944647776492E+01
    0.937600518764470592E+00    0.934361698584279976E+00    0.976922743805809546E+01   -0.130995264682876478E+00    0.318401470336091108E+03    0.352044429854976096E-01    0.118385340861410526E+01
    0.882729724551208572E+00    0.873244351526208051E+00    0.983451274188549185E+01   -0.287593318562247902E+00    0.301231138526814561E+03    0.429803356316761469E-02    0.118493592659044111E+01
    0.894988639472362291E+00    0.893248853831399736E+00    0.984019053939550048E+01   -0.235914573312908438E+00    0.306992606150795325E+03    0.924683470805084673E-01    0.118514753840328702E+01
    0.927741866880919086E+00    0.908332995497648898E+00    0.976456358578723638E+01   -0.153295596460774508E+00    0.308172078707059541E+03    0.390157376250297979E-02    0.118589620453750122E+01
    0.864913451523819155E+00    0.171273698298786442E+00    0.987730247057507782E+01   -0.290860633442325156E+00    0.212037960870041871E+03    0.193484479972272153E-01    0.118830898930419515E+01
    0.916143666305471283E+00    0.895397040495378493E+00    0.975615944929737466E+01   -0.159562861413007351E+00    0.295454655644500576E+03    0.240878787855734466E-01    0.118875871190198978E+01
    0.899501010695113457E+00    0.212033715726559935E+00    0.979501599854517302E+01   -0.208657319152737664E+00    0.214965509840312507E+03    0.266301304705750877E-01    0.118916810361389125E+01
    0.892596348709796539E+00    0.885012241555186874E+00    0.986264594908728220E+01   -0.260236512289911737E+00    0.313946214068317090E+03    0.236493915881052404E-01    0.118929706288348846E+01
    0.898290015154176835E+00    0.129990943651830559E+00    0.977926987190439334E+01   -0.211961167629940661E+00    0.214264274775063541E+03    0.300280543465500848E-02    0.118936333164484154E+01
    0.910898037881777145E+00    0.905527052911014096E+00    0.986670749601731956E+01   -0.110750203217534260E+00    0.312380693473698727E+03    0.574423441873270842E-03    0.119226345631079056E+01
    0.861321308569259037E+00    0.236380868293708468E+00    0.991102922829234956E+01   -0.280573138388394483E+00    0.214162983033191040E+03    0.124526073200366370E-01    0.119313577275968008E+01
    0.908487778750604047E+00    0.335795023870407605E+00    0.980385947307109795E+01   -0.197333999258900938E+00    0.224464590077533103E+03    0.131680453967467472E-02    0.119490802448266109E+01
    0.874804848303830873E+00    0.859461694993774672E+00    0.988202314511632807E+01   -0.241819731493178924E+00    0.293557207511220895E+03    0.203012875300963951E-01    0.119645387872059850E+01
    0.918547406613575812E+00    0.259619784101133899E+00    0.983863766782315885E+01   -0.120702885926726289E+00    0.225903506332583305E+03    0.559507674861642670E-02    0.119646075044543743E+01
    0.874016665710208307E+00    0.177930935705962495E+00    0.983677406277569055E+01   -0.277203818116548817E+00    0.210898340132630523E+03    0.143217624027652639E-01    0.119661943496985046E+01
